DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-03,15,3,9,5,15,10,0.4,52,8.75,1002,17.125,15,6,13,113,113,176,0,1,16.6,météo correcte
2009-05-04,12,1,4,2,12,8,0,43,10,1003,24,12,2,12,116,116,116,0,1,16.7,météo très défavorable
2009-05-05,11,1,14,3,11,10,0,52,7.75,997,37.875,11,3,8,116,116,113,0,1,16.7,météo très défavorable
2009-05-06,10,2,20,3,10,5,0,48,8.75,1008,36.5,10,2,6,113,116,116,0,1,16.8,météo très défavorable
2009-05-07,6,-1,6,2,6,6,0.2,61,8.875,1019,51.625,7,1,5,119,116,176,0,1,16.6,météo très défavorable
2009-05-08,8,-1,14,1,8,5,0,53,9,1025,23.75,8,0,3,116,113,116,0,1,16.9,météo très défavorable
2009-05-09,6,-3,8,0,6,5,0,54,10,1027,29.25,6,0,3,116,116,113,0,1,16.9,météo très défavorable
2009-05-10,6,-3,14,-0,6,4,0,53,9,1024,33.5,6,0,2,116,113,116,0,1,17,météo très défavorable
2009-05-11,4,-3,18,-1,3,3,0.1,41,9.625,1019,34.25,4,0,-1,116,113,113,0.1,1,16.6,météo très défavorable
2009-05-12,5,-3,22,0,5,4,0.3,50,9.875,1016,44,5,0,0,116,176,113,0,1,17.1,météo très défavorable
2009-05-13,5,-2,9,1,5,3,0.3,46,10,1017,46,6,0,3,116,119,116,0,1,15.9,météo très défavorable
2009-05-14,7,-2,10,1,5,4,0.6,54,8.875,1014,45,7,0,3,182,263,116,0.1,1,17.2,météo très défavorable
2009-05-15,4,-2,8,0,4,4,0.6,64,8.75,1017,61.75,4,0,1,119,263,263,0,1,15.2,météo très défavorable
