DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-06,16,5,17,8,16,8,0,41,10,1016,8,16,4,13,113,113,113,0,1,13,météo correcte
2009-04-07,15,4,10,10,15,9,0.1,45,10,1016,16.25,16,3,15,113,116,113,0,1,13,météo correcte
2009-04-08,17,3,7,10,17,8,0,31,10,1018,2.125,19,4,17,113,113,113,0,1,13,météo correcte
2009-04-09,18,5,6,10,18,10,0.5,43,10,1019,10,18,6,17,113,113,113,0,1,13.1,météo favorable
2009-04-10,17,5,8,10,17,10,0,40,10,1018,10,18,5,17,113,113,113,0,1,13.1,météo correcte
2009-04-11,17,5,17,10,17,10,0,41,10,1016,7.625,17,5,16,113,113,113,0,1,13.1,météo correcte
2009-04-12,15,5,18,9,15,9,0,43,10,1015,4.5,15,3,13,113,113,113,0,1,13.2,météo correcte
2009-04-13,9,5,18,5,8,6,0.3,79,10,1010,62.5,9,4,4,116,119,122,0,1,10.9,météo très défavorable
2009-04-14,7,2,10,4,7,5,1,87,6.375,1011,99,7,4,4,122,122,122,0,1,8.5,météo très défavorable
2009-04-15,12,3,8,5,12,5,0,71,7.75,1016,53.25,13,5,9,122,113,113,0,1,12.1,météo très défavorable
2009-04-16,18,4,6,9,18,11,0,37,10,1016,18,19,6,18,113,113,116,0,1,13.7,météo favorable
2009-04-17,16,8,15,9,16,10,3.3,50,9.75,1015,49.25,16,8,14,119,122,113,0,1,12.1,météo correcte
2009-04-18,15,6,16,10,14,9,0.5,75,9.25,1017,27.125,16,9,13,113,200,116,0,1,13.7,météo correcte
