DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-12,21,18,15,15,20,20,0,73,10,1013,18.25,25,13,18,116,113,113,,,,météo favorable
2009-04-13,22,17,14,15,22,21,0,60,10,1014,1.5,25,12,17,113,113,113,,,,météo favorable
2009-04-14,26,21,23,16,26,22,0,66,10,1012,28.25,27,16,21,116,116,116,,,,météo favorable
2009-04-15,20,18,37,16,19,19,3.9,76,9.5,1009,13.75,20,15,18,113,176,176,,,,météo favorable
2009-04-16,19,17,29,16,19,19,10.6,80,8.75,1009,17.25,19,15,17,176,176,113,,,,météo correcte
2009-04-17,19,17,27,15,18,18,0.5,65,9.875,1013,2.875,19,13,17,113,113,113,,,,météo favorable
2009-04-18,20,17,8,16,19,18,0,70,10,1016,1.25,20,13,17,113,113,113,,,,météo favorable
2009-04-19,20,17,10,15,20,19,0,68,10,1020,4.625,20,12,17,113,113,113,,,,météo favorable
2009-04-20,24,17,14,15,23,22,0,59,10,1019,16.375,25,15,17,116,113,113,,,,météo idéale
2009-04-21,25,18,12,15,24,23,0,57,10,1015,9.375,25,14,18,116,113,113,,,,météo idéale
2009-04-22,25,21,13,16,25,24,0,56,10,1012,9.875,26,15,21,113,113,113,,,,météo idéale
2009-04-23,19,18,31,17,19,19,0,72,10,1012,10.25,19,14,18,113,113,116,,,,météo favorable
2009-04-24,18,17,27,17,18,18,0,76,10,1016,13,18,14,17,113,116,113,,,,météo favorable
2009-04-25,20,18,22,16,19,19,0.4,76,10,1017,15.5,20,15,18,113,113,386,,,,météo favorable
2009-04-26,20,17,19,15,19,19,0,74,10,1019,1.375,20,14,17,113,113,113,,,,météo favorable
2009-04-27,22,17,14,14,22,21,0,65,10,1019,7.125,25,14,17,113,116,113,,,,météo favorable
2009-04-28,21,18,20,16,20,20,0,65,10,1016,8.375,24,13,18,113,113,113,,,,météo favorable
2009-04-29,24,17,16,14,24,22,0,63,10,1014,2.875,25,15,17,113,113,113,,,,météo idéale
2009-04-30,20,18,30,17,20,20,0.1,75,10,1011,15.75,20,15,18,116,113,113,,,,météo favorable
2009-05-01,20,18,22,17,19,19,0,74,10,1013,3.625,20,15,18,113,113,113,,,,météo favorable
2009-05-02,19,17,14,15,19,19,0,71,10,1017,7.25,19,14,17,113,113,113,,,,météo favorable
2009-05-03,26,18,18,16,25,21,3.2,70,9.75,1017,20.375,27,16,18,113,116,176,,,,météo favorable
2009-05-04,30,18,36,17,30,18,0.1,82,10,1011,23.625,31,21,18,113,113,116,,,,météo idéale
2009-05-05,20,18,38,17,19,19,5.3,75,9.625,1010,42.625,20,15,18,353,113,176,,,,météo favorable
2009-05-06,19,18,27,17,19,19,4.6,77,9.75,1013,28.5,19,15,18,176,113,113,,,,météo favorable
2009-05-07,20,18,21,16,19,19,0,73,10,1017,5.75,20,15,18,113,113,113,,,,météo favorable
2009-05-08,22,18,20,16,22,20,0,72,10,1018,5.125,25,15,18,113,113,113,,,,météo favorable
2009-05-09,23,19,16,17,22,22,0,70,10,1018,7.125,25,16,19,113,113,113,,,,météo favorable
2009-05-10,25,19,15,16,25,23,0,72,10,1017,7.375,26,16,19,113,113,113,,,,météo idéale
2009-05-11,24,18,21,16,24,22,0,63,10,1016,5.625,25,14,18,113,113,113,,,,météo idéale
2009-05-12,23,19,18,17,23,22,0,62,10,1018,2.625,25,13,19,113,113,113,,,,météo favorable
2009-05-13,25,19,17,16,25,24,0,61,10,1018,2.125,26,15,19,113,113,113,,,,météo idéale
2009-05-14,26,19,19,16,26,24,0,65,10,1015,0.5,27,16,19,113,113,113,,,,météo idéale
2009-05-15,26,20,14,16,25,23,0,63,10,1014,0,27,16,20,113,113,113,,,,météo idéale
2009-05-16,26,22,19,17,25,24,0,58,10,1015,0.25,26,14,22,113,113,113,,,,météo idéale
2009-05-17,28,24,14,18,27,26,0,47,10,1014,0,27,14,24,113,113,113,,,,météo idéale
2009-05-18,29,25,12,18,29,26,0,51,10,1012,0.375,30,16,25,113,113,113,,,,météo idéale
2009-05-19,25,21,22,18,24,24,0,72,10,1012,1.75,26,19,21,113,113,113,,,,météo idéale
2009-05-20,24,20,13,18,23,23,3.9,77,9.75,1011,17.5,26,20,20,113,176,113,,,,météo favorable
2009-05-21,22,20,17,18,21,21,6.7,74,8.875,1010,29.75,25,17,20,116,176,176,,,,météo favorable
2009-05-22,22,19,11,17,21,21,2.8,77,9.5,1015,17.5,25,17,19,176,113,176,,,,météo favorable
