DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-05-20,19,5,6,11,19,17,0,67,9,1023,28,20,14,17,116,116,113,0,3,14.5,météo favorable
2009-05-21,21,9,15,13,21,17,0,70,10,1017,19.25,24,14,19,113,113,116,0,5,14.5,météo favorable
2009-05-22,20,8,4,9,20,18,0,61,10,1020,8.5,25,13,18,113,113,113,0,3,14.5,météo favorable
2009-05-23,24,11,19,13,23,22,0,70,9.75,1018,24.625,26,19,18,113,116,200,0,5,14.5,météo favorable
2009-05-24,27,15,9,17,26,24,0.2,77,8.625,1019,25.625,29,20,23,116,113,113,0,5,14.5,météo idéale
2009-05-25,25,16,9,20,25,22,2.3,89,8.75,1016,27,28,21,21,116,200,200,0,6,14.5,météo correcte
2009-05-26,16,9,24,13,14,13,0.6,95,9,1026,51,16,13,10,122,119,113,0,4,11.5,météo correcte
2009-05-27,16,5,13,8,15,16,0,68,9,1030,42.125,16,10,12,113,116,119,0,4,12.5,météo correcte
2009-05-28,20,11,10,12,18,18,0,84,9,1032,58.125,20,14,15,119,116,113,0,3,12.5,météo correcte
2009-05-29,22,11,21,13,22,20,0,69,8.75,1031,22.625,25,14,19,116,113,113,0,5,14.5,météo favorable
2009-05-30,22,12,23,12,21,20,0,51,10,1022,1.125,24,13,17,113,113,113,0,5,14.5,météo favorable
2009-05-31,23,12,19,13,22,20,0,59,10,1021,4.75,25,15,19,113,113,113,0,5,14.5,météo favorable
2009-06-01,24,13,17,15,23,20,0,59,9,1021,9.125,25,17,20,113,113,113,0,5,14.5,météo favorable
2009-06-02,24,14,17,15,24,21,0,60,10,1022,5.375,25,14,20,113,113,113,0,5,14.5,météo favorable
2009-06-03,24,11,12,14,23,22,0,56,10,1021,11.375,25,16,19,113,113,113,0,5,14.5,météo favorable
2009-06-04,20,12,11,12,20,19,0,56,10,1019,9.625,24,14,17,113,113,113,0,5,14.5,météo favorable
2009-06-05,19,9,14,11,19,16,0.2,56,9.875,1014,25.125,19,10,15,113,116,116,0,4,14.5,météo favorable
2009-06-06,16,10,9,10,15,13,2.9,94,6.875,1001,85.125,16,12,9,119,122,143,0,3,9.7,météo défavorable
2009-06-07,14,8,25,10,14,14,0,75,7.75,1007,50.625,14,10,12,113,119,116,0,3,13.5,météo correcte
2009-06-08,15,7,11,9,11,15,6,98,5.375,1008,63.25,15,13,8,143,248,113,0,4,10.7,météo correcte
2009-06-09,17,10,25,12,17,15,0.3,86,8.875,1013,62.375,17,13,15,122,119,116,0,3,11.6,météo correcte
2009-06-10,16,9,27,11,13,16,5.4,98,7.25,1015,82.375,16,15,9,116,200,122,0,4,10.7,météo défavorable
2009-06-11,19,8,13,9,19,18,0,75,8.75,1023,40.75,19,13,13,116,113,113,0,4,13.5,météo favorable
