DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-04-10,19,13,16,15,19,14,0,75,10,1017,15.75,19,10,13,113,113,113,0,1,13,météo favorable
2009-04-11,15,13,22,14,15,14,1.9,87,9.25,1015,48.875,16,12,13,116,116,119,0,1,12,météo correcte
2009-04-12,17,12,22,13,17,12,0,75,10,1014,22.75,17,10,10,116,113,116,0,1,13,météo correcte
2009-04-13,18,11,21,14,18,14,0,81,10,1010,9.5,19,12,15,113,113,113,0,1,13.1,météo favorable
2009-04-14,17,12,22,14,17,14,3.2,86,9.625,1005,26.75,17,13,12,116,200,113,0,1,13.5,météo correcte
2009-04-15,17,12,10,14,17,12,0,89,10,1014,29.125,18,11,13,113,116,113,0,1,13.5,météo correcte
2009-04-16,19,11,17,14,19,15,0,84,10,1017,12.625,20,13,16,113,113,113,0,1,13.5,météo favorable
2009-04-17,21,13,21,15,21,16,0,65,10,1015,4.5,24,12,17,113,113,113,0,1,13.6,météo favorable
2009-04-18,21,14,21,17,21,16,0,53,10,1017,8.625,24,12,17,113,113,113,0,1,13.6,météo favorable
2009-04-19,21,14,13,17,21,16,0,60,10,1019,13.25,24,10,17,116,113,113,0,1,13.6,météo favorable
2009-04-20,20,14,15,17,20,15,0,75,10,1019,31.375,21,12,16,116,113,113,0,1,13.6,météo favorable
2009-04-21,16,13,14,14,15,14,0.5,83,9.375,1015,28.625,17,13,14,116,116,113,0,1,13.3,météo correcte
2009-04-22,17,13,23,14,17,14,0.2,81,10,1011,40.75,18,11,12,113,122,116,0,1,12.1,météo correcte
2009-04-23,12,11,23,11,12,12,0,79,10,1018,73.375,12,9,9,122,122,116,0,1,9.7,météo défavorable
2009-04-24,15,10,21,12,15,12,0,65,10,1020,31.875,15,8,11,116,113,116,0,1,13.7,météo correcte
2009-04-25,18,10,14,13,18,14,0,77,10,1020,14.5,19,12,16,113,113,113,0,1,13.7,météo favorable
2009-04-26,19,12,24,15,18,12,0,85,10,1023,33.5,20,13,10,113,113,116,0,1,13.8,météo favorable
2009-04-27,16,11,19,13,16,13,0,67,10,1024,32.5,16,9,11,116,113,116,0,1,13.8,météo correcte
2009-04-28,17,11,16,13,17,13,0,75,10,1018,31.5,17,9,13,113,113,116,0,1,13.8,météo correcte
2009-04-29,18,13,13,15,18,15,0,80,10,1012,34.625,18,12,16,113,116,116,0,1,13.3,météo favorable
2009-04-30,20,12,17,16,19,17,0,67,10,1011,13.375,24,12,18,113,113,113,0,1,13.8,météo favorable
2009-05-01,19,12,22,16,19,16,0,61,10,1010,18.25,19,10,16,113,113,113,0,1,13.9,météo favorable
2009-05-02,19,11,12,15,18,15,0,82,10,1017,22.375,20,12,15,113,116,116,0,1,13.9,météo favorable
2009-05-03,18,13,19,15,18,14,0.2,84,10,1018,31.375,18,12,14,113,113,113,0,1,13.3,météo favorable
2009-05-04,16,14,27,14,15,14,0.3,83,9,1013,72,16,12,13,122,119,116,0,1,9.9,météo défavorable
2009-05-05,19,13,23,16,19,15,0,77,10,1014,46.375,19,12,16,116,116,113,0,1,13.3,météo favorable
2009-05-06,21,14,14,17,18,16,0,85,9.625,1016,36.625,24,13,16,113,200,200,0,1,13.3,météo correcte
2009-05-07,20,13,15,16,20,16,0,81,10,1018,21.75,24,14,17,113,113,113,0,1,14,météo favorable
2009-05-08,21,15,13,18,21,17,0,78,10,1020,18.875,25,15,19,113,113,113,0,1,14,météo favorable
2009-05-09,22,15,13,18,22,17,0,74,10,1021,7.875,26,16,19,113,113,113,0,1,14,météo favorable
2009-05-10,23,16,15,19,23,18,0,61,10,1021,4.125,25,14,19,113,113,113,0,1,14,météo favorable
2009-05-11,23,16,14,20,23,18,0,63,10,1019,5.5,25,13,20,113,113,113,0,1,14.1,météo favorable
2009-05-12,24,16,16,21,24,20,0,60,10,1018,6.25,26,14,20,113,113,113,0,1,14.1,météo idéale
2009-05-13,24,17,22,20,24,19,0,71,10,1017,8.125,26,15,20,113,113,113,0,1,14.1,météo idéale
2009-05-14,24,17,16,20,24,19,0,71,10,1017,4.75,26,16,21,113,113,113,0,1,14.1,météo idéale
2009-05-15,25,17,17,21,25,20,0,58,10,1014,8,26,16,21,113,113,116,0,1,14.1,météo idéale
2009-05-16,25,17,12,21,25,20,0,54,10,1014,33.875,25,13,21,113,122,116,0,1,13.4,météo correcte
2009-05-17,23,18,19,19,21,19,0,72,10,1015,23.625,25,15,20,116,116,113,0,1,14.2,météo favorable
2009-05-18,24,18,25,21,24,21,0,68,10,1013,3.875,26,16,22,113,113,113,0,1,14.2,météo idéale
2009-05-19,23,19,39,22,22,21,0.3,58,10,1013,15.75,25,15,21,113,116,113,0,1,14.2,météo favorable
2009-05-20,23,18,33,20,23,19,0,59,10,1015,5.875,24,13,20,113,113,113,0,1,14.2,météo favorable
2009-05-21,23,18,35,20,23,20,0,55,10,1015,7.625,25,12,20,113,113,113,0,1,14.2,météo favorable
2009-05-22,25,18,24,22,25,21,0,59,10,1017,5,25,14,22,113,113,113,0,1,14.2,météo idéale
2009-05-23,27,19,15,23,27,21,0,62,10,1017,10.125,28,15,23,113,113,113,0,1,14.3,météo idéale
2009-05-24,28,20,13,24,28,23,0,57,10,1018,9.125,30,16,25,113,113,113,0,1,14.3,météo idéale
2009-05-25,27,21,8,24,27,22,0.1,71,9.875,1016,20.625,30,18,23,113,113,200,0,1,14.3,météo idéale
2009-05-26,25,19,14,23,25,21,0,54,10,1015,10.125,26,17,22,113,113,113,0,1,14.3,météo idéale
2009-05-27,24,18,19,22,24,20,0,52,10,1018,19,25,14,20,113,116,113,0,1,14.3,météo favorable
2009-05-28,24,18,22,21,24,20,0,52,10,1019,7.25,25,13,21,113,113,113,0,1,14.3,météo idéale
2009-05-29,25,17,20,22,24,21,0.4,73,9.875,1017,18.375,26,16,21,113,113,113,0,1,14.3,météo idéale
2009-05-30,25,18,11,21,25,21,0,70,9.875,1019,13.375,28,18,22,113,200,113,0,1,14.4,météo correcte
2009-05-31,25,19,14,21,25,21,0,73,10,1020,11.75,27,18,21,113,113,113,0,1,14.4,météo idéale
2009-06-01,27,18,17,22,27,21,0,74,10,1018,11.75,28,19,22,113,116,113,0,1,14.4,météo favorable
2009-06-02,27,20,31,23,27,23,0,58,10,1012,6.625,28,17,24,116,113,113,0,1,14.4,météo idéale
2009-06-03,25,18,22,22,25,22,0,62,9.875,1008,11.375,26,17,22,113,113,113,0,1,14.4,météo idéale
2009-06-04,24,17,14,21,24,21,0,74,10,1013,14.75,26,17,22,113,113,113,0,1,14.4,météo idéale
2009-06-05,26,18,18,22,25,22,0,68,10,1015,12.125,27,16,22,113,113,113,0,1,14.4,météo idéale
2009-06-06,28,20,15,23,28,23,0,57,10,1015,3.75,29,17,26,113,113,113,0,1,14.4,météo idéale
2009-06-07,31,21,19,24,31,23,0,58,10,1014,3.125,33,18,26,113,113,113,0,1,14.4,météo idéale
2009-06-08,30,22,16,26,30,24,0,47,10,1011,7.125,31,15,28,113,113,113,0,1,14.4,météo idéale
